timestamp,-1min,sma7,sma25,sma50,ema7,ema25,ema50,close
1681989960,28766.19,28772.777040404424,28805.755533975243,28826.885752030226,28768.00779198265,28786.90171901661,28806.338283887908,28769.91
1681990020,28769.91,28770.161748918075,28803.704112616233,28825.43743698962,28764.62334398699,28784.40697139995,28804.304233539362,28754.47
1681990080,28754.47,28767.580070501204,28801.63954811158,28823.970488249834,28761.490007990244,28781.921050523033,28802.256616537816,28752.09
1681990140,28752.09,28766.83148900103,28800.067566187117,28822.737878484837,28761.702505992682,28780.414815867418,28800.691259026527,28762.34
1681990200,28762.34,28766.466990572313,28798.636063539634,28821.56872091514,28762.34687949451,28779.17367618531,28799.263366515683,28764.28
1681990260,28764.28,28766.84313477627,28797.45462099805,28820.51934649684,28764.035159620886,28778.398778017206,28798.08048939742,28769.1
1681990320,28769.1,28766.374115522518,28796.098836158133,28819.380159566907,28763.916369715662,28777.257333554346,28796.72674471517,28763.56
1681990380,28763.56,28761.192099019303,28793.458882711806,28817.59455637557,28755.462277286744,28773.629846357857,28794.113931196927,28730.1
1681990440,28730.1,28757.85465630226,28791.233727403334,28815.999265248058,28751.05420796506,28770.87601202264,28791.90671820881,28737.83
1681990500,28737.83,28756.86970540194,28789.6227783072,28814.698479943094,28751.030655973795,28769.344011097823,28790.30096455356,28750.96
1681990560,28750.96,28756.032604630233,28788.07826717491,28813.42471034423,28751.025491980345,28767.933702551836,28788.760142414205,28751.01
1681990620,28751.01,28756.220803968772,28786.849136487912,28812.303216137345,28752.606618985257,28767.11957158631,28787.52837212345,28757.35
1681990680,28757.35,28751.970689116093,28784.433971028393,28810.586551814595,28746.072464238943,28763.99268146429,28785.13392615782,28726.47
1681990740,28726.47,28747.574876385224,28781.904612187252,28808.798820778306,28739.854348179208,28760.700936736266,28782.626713367317,28721.2
1681990800,28721.2,28741.191322615912,28778.744027699762,28806.680644362736,28730.613261134404,28756.25394160271,28779.499783431344,28702.89
1681990860,28702.89,28735.036847956497,28775.51866659177,28804.509231475484,28722.487445850802,28751.781330710193,28776.308027218347,28698.11
1681990920,28698.11,28726.623012534143,28771.543519928102,28801.941846845973,28710.900584388102,28745.96276680941,28772.379869288216,28676.14
1681990980,28676.14,28720.96401074355,28768.162179130977,28799.643209909056,28704.927938291075,28741.4279385933,28769.03203127691,28687.01
1681991040,28687.01,28717.996294923043,28765.443291965737,28797.654145710872,28703.743453718307,28738.25578947074,28766.33234377585,28700.19
1681991100,28700.19,28713.30110993404,28762.230760287108,28795.403662796652,28699.09009028873,28734.16919028068,28763.147938137583,28685.13
1681991160,28685.13,28708.425237086318,28758.908329875623,28793.078989540714,28694.11006771655,28729.938483336013,28759.8546856616,28679.17
1681991220,28679.17,28702.893060359704,28755.3399966806,28790.6114097499,28688.00755078741,28725.304753848628,28756.319207792516,28669.7
1681991280,28669.7,28693.969766022605,28750.743596813376,28787.607781554903,28676.11316309056,28718.775926629503,28751.774532977128,28640.43
1681991340,28640.43,28689.72979944795,28747.28545294084,28785.141425923808,28673.157372317917,28714.584701504155,28748.343766978025,28664.29
1681991400,28664.29,28683.601256669674,28743.267234823204,28782.375197405334,28666.57552923844,28709.372801388454,28744.362834939668,28646.83
1681991460,28646.83,28677.948220002578,28739.297745430278,28779.608293457226,28660.939146928828,28704.34643205088,28740.42821396164,28644.03
1681991520,28644.03,28670.86133143078,28734.859435613067,28776.582927588086,28652.78936019662,28698.499783431584,28736.03259772785,28628.34
1681991580,28628.34,28662.649712654955,28730.000258188546,28773.318869036324,28642.937020147467,28691.952107783,28731.222691934603,28613.38
1681991640,28613.38,28655.809753704245,28725.391047861005,28770.147891655597,28635.8952651106,28686.015022568925,28726.655919701876,28614.77
1681991700,28614.77,28650.09264603221,28721.007005946565,28767.060733822487,28630.868948832955,28680.61309775593,28722.308236576315,28615.79
1681991760,28615.79,28649.037982313323,28717.875125708702,28764.573719146036,28633.829211624718,28677.697474851626,28719.18673710273,28642.71
1681991820,28642.71,28646.826841982846,28714.50252068036,28761.953444763116,28633.761908718538,28674.302284478425,28715.8288258438,28633.56
1681991880,28633.56,28644.778721699582,28711.222019853143,28759.364175867853,28633.443931538906,28671.08595490316,28712.560636595023,28632.49
1681991940,28632.49,28641.356047171073,28707.605939059016,28756.5932923505,28630.28794865418,28667.219342987533,28708.96296457169,28620.82
1681992000,28620.82,28635.239469003776,28703.243301496655,28753.43222650349,28622.350961490636,28661.936316603875,28704.632652235545,28598.54
1681992060,28598.54,28634.949544860378,28700.44196943679,28751.027781973422,28625.06572111798,28659.726599942038,28701.83176391258,28633.21
1681992120,28633.21,28632.752467023183,28697.207090659314,28748.398626333954,28623.691790838486,28656.63763071573,28698.605812386595,28619.57
1681992180,28619.57,28634.48354316273,28695.11360703294,28746.328053807276,28628.98634312886,28655.73242835298,28696.498525626335,28644.87
1681992240,28644.87,28638.39446556805,28693.783462751624,28744.638692731132,28637.204757346644,28656.203780018135,28695.14015207236,28661.86
1681992300,28661.86,28647.6509704869,28694.159724241556,28743.80971887651,28653.701068009985,28659.818104632122,28695.455832383243,28703.19
1681992360,28703.19,28655.0151175602,28694.36133527189,28742.917524498982,28665.07580100749,28662.84748119888,28695.60266248586,28699.2
1681992420,28699.2,28659.380100765888,28694.009681861015,28741.770574009002,28670.199350755618,28664.595367260506,28695.209224741317,28685.57
1681992480,28685.57,28663.5472292279,28693.791294586576,28740.706162528822,28674.787013066714,28666.43803131739,28694.94807867303,28688.55
1681992540,28688.55,28667.27048219534,28693.62404280311,28739.68423927825,28678.492759800036,28668.22049044682,28694.738742254478,28689.61
1681992600,28689.61,28670.167556167435,28693.38108109099,28738.641554492686,28680.757069850028,28669.70737579706,28694.456830793522,28687.55
1681992660,28687.55,28670.586476714943,28692.569837847346,28737.330723402836,28678.842802387524,28669.968346889593,28693.619308017303,28673.1
1681992720,28673.1,28664.86269432709,28690.08784433345,28735.19450893478,28666.762101790646,28666.93385866732,28691.14482534996,28630.52
1681992780,28630.52,28661.382309423218,28688.104330560112,28733.300618756082,28660.196576342983,28664.900484923677,28689.158753767606,28640.5
1681992840,28640.5,28659.321979505614,28686.458557337708,28731.57380638096,28656.887432257237,28663.520447621857,28687.50390067868,28646.96
1681992900,28646.96,28656.990268147667,28684.7202150442,28729.80233025334,28653.415574192928,28661.941951650948,28685.758649671672,28643
1681992960,28643,28651.537372698,28682.08420644243,28727.582683648277,28644.766680644694,28658.62487844703,28683.133604586506,28618.82
1681993020,28618.82,28618.25346231257,28671.54283818473,28721.402029975314,28588.21251048352,28640.157580104948,28672.757776955663,28418.55
1681993080,28418.55,28599.18011055363,28664.07072465734,28716.668789375806,28562.344382862644,28628.202381635336,28665.384530800537,28484.74
1681993140,28484.74,28595.095809045968,28660.331495671046,28713.747213588293,28564.40578714698,28623.770659971084,28661.66709822012,28570.59
1681993200,28570.59,28598.874979182256,28658.78023584421,28711.903269316525,28578.691840360236,28623.599839973307,28660.093878682077,28621.55
1681993260,28621.55,28608.158553584788,28658.98342641044,28710.942403930196,28599.983880270178,28626.696775359975,28660.24156971415,28663.86
1681993320,28663.86,28619.558760215532,28660.14248935402,28710.482755851594,28621.97791020263,28631.409331101517,28661.32856698026,28687.96
1681993380,28687.96,28628.97750875617,28661.15638977986,28709.98290073456,28637.85593265197,28635.569382555244,28662.276074157508,28685.49
1681993440,28685.49,28646.497864648143,28664.774934188663,28710.815642719874,28666.296949488977,28644.496353127917,28665.77975752388,28751.62
1681993500,28751.62,28665.201026841267,28669.280736821118,28712.147729865475,28694.07771211673,28654.72124904115,28670.157806248437,28777.42
1681993560,28777.42,28674.03659443537,28671.591507348276,28712.445775268166,28702.320784087548,28660.28499911491,28672.388872670068,28727.05
1681993620,28727.05,28682.125652373175,28673.954247054346,28712.810059762804,28709.40558806566,28665.69846072145,28674.674014918302,28730.66
1681993680,28730.66,28689.13913060558,28676.24487717217,28713.178258567546,28714.859191049247,28670.73857912749,28676.891504529347,28731.22
1681993740,28731.22,28693.356397661926,28677.941482085283,28713.28789339619,28715.809393286938,28674.424842271528,28678.52948474388,28718.66
1681993800,28718.66,28708.37548371022,28682.763422801872,28714.991935528265,28736.479544965205,28683.968315942948,28683.233818675493,28798.49
1681993860,28798.49,28725.75327175162,28688.6536858898,28717.2924968177,28759.864658723905,28695.203060870415,28688.99013951175,28830.02
1681993920,28830.02,28742.352804358532,28694.785538454205,28719.785646881344,28780.38599404293,28706.49128695731,28694.988565413245,28841.95
1681993980,28841.95,28755.665260878744,28700.41571691604,28722.100733943716,28794.1744955322,28716.418111037514,28700.500386377433,28835.54
1681994040,28835.54,28766.92450932464,28705.7782882394,28724.348319264842,28804.250871649147,28725.499794803854,28705.754488872433,28834.48
1681994100,28834.48,28774.223865135402,28710.267956709824,28726.221752879545,28807.693153736862,28732.616733665098,28710.157057936263,28818.02
1681994160,28818.02,28784.937598687487,28715.82603844143,28728.68171782195,28818.074865302646,28741.586215690862,28715.610506644647,28849.22
1681994220,28849.22,28795.130798874994,28721.444596903777,28731.23388346551,28827.628648976985,28750.40958371464,28721.12734952133,28856.29
1681994280,28856.29,28808.23497046428,28728.061213027624,28734.346405796197,28842.43648673274,28760.905769582743,28727.626669147947,28886.86
1681994340,28886.86,28818.132831826522,28734.03956450652,28737.209877680274,28851.207365049555,28769.876094999454,28733.504838985282,28877.52
1681994400,28877.52,28821.98099870845,28738.480781926257,28739.36708012667,28849.673023787167,28775.660241537957,28737.879943338798,28845.07
1681994460,28845.07,28825.906570321527,28742.919950649208,28741.568938524135,28849.619767840377,28781.33714603504,28742.255631835313,28849.46
1681994520,28849.46,28829.797060275592,28747.32875262324,28743.800359753648,28850.499825880284,28786.860442493882,28746.604038430007,28853.14
1681994580,28853.14,28832.82033737908,28751.47400251831,28745.943552558576,28850.614869410216,28791.79117768666,28750.69642907981,28850.96
1681994640,28850.96,28831.138860610637,28754.25704241758,28747.445681507405,28843.223652057663,28794.04185632615,28753.45539264531,28821.05
1681994700,28821.05,28832.740451951977,28757.780760720874,28749.343767877257,28843.005239043247,28797.757867377983,28756.94145567883,28842.35
1681994760,28842.35,28840.443244530266,28762.935930292042,28752.09009251971,28853.918929282438,28804.59649296429,28762.028457416916,28886.66
1681994820,28886.66,28847.191352454513,28767.925693080364,28754.801890669318,28862.35919696183,28810.987531967035,28766.955968890765,28887.68
1681994880,28887.68,28850.99687353244,28772.161865357146,28757.182452855934,28865.22689772137,28815.82156796957,28771.147107365636,28873.83
1681994940,28873.83,28856.06874874209,28776.73539074286,28759.768803798815,28870.54517329103,28821.25837043345,28775.67075021404,28886.5
1681995000,28886.5,28865.91178463608,28782.664775113142,28763.07282772284,28884.151379968273,28829.23618809241,28781.525622754667,28924.97
1681995060,28924.97,28871.61867254521,28787.592584108617,28765.928571168384,28889.578534976205,28835.130327469917,28786.401480685854,28905.86
1681995120,28905.86,28878.64600503875,28792.921280744275,28769.026199745018,28897.386401232154,28841.721071510692,28791.6724030119,28920.81
1681995180,28920.81,28885.80800431893,28798.355629514503,28772.22127575012,28905.234800924114,28848.417912163717,28797.049171521237,28928.78
1681995240,28928.78,28891.318289416227,28803.396604333924,28775.264450235114,28910.021100693088,28854.261149689588,28802.042537343936,28924.38
1681995300,28924.38,28894.121390928194,28807.69834016057,28777.97796123041,28910.250825519815,28858.621061251928,28806.313026075542,28910.94
1681995360,28910.94,28895.376906509882,28811.506806554145,28780.4766020058,28908.41561913986,28862.027902694084,28810.10114270003,28902.91
1681995420,28902.91,28896.663062722753,28815.22173429198,28782.954669965682,28907.406714354896,28865.285756333,28813.798352790225,28904.38
1681995480,28904.38,28898.49976804807,28818.9936649203,28785.48597656637,28907.93503576617,28868.68839046123,28817.552142876884,28909.52
1681995540,28909.52,28898.656944041202,28822.217918323488,28787.768257035044,28905.85127682463,28871.066206579595,28820.76970590132,28899.6
1681995600,28899.6,28896.463094892457,28824.661201590552,28789.678891894342,28900.213457618473,28872.007267611934,28823.221874297345,28883.3
1681995660,28883.3,28892.96408133639,28826.553553526926,28791.324714056453,28893.152593213854,28872.004400872553,28825.133565501368,28871.97
1681995720,28871.97,28887.373498288332,28827.644611385847,28792.574819775327,28883.32194491039,28870.606370036203,28826.25891587386,28853.83
1681995780,28853.83,28880.711569961426,28828.16842693041,28793.53812337982,28872.676458682792,28868.308956956495,28826.82680152586,28840.74
