date,open,high,low,close,volume,RSI,RS,MACD,MACD_signal,MACD_histogram,BB_Upper,BB_Mid,BB_Low
2022-01-18,42250.074219,42534.402344,41392.214844,42375.632813,22417209227,37.917572481624134,0.6107617565437636,-1608.2957086976967,-1779.8965270714327,171.60081837373605,48058.09130456083,43896.0310549,39733.970805239165
2022-01-19,42374.039063,42478.304688,41242.914063,41744.328125,23091543258,30.941393768330556,0.44804544222239473,-1601.1495073926126,-1744.1471231356688,142.99761574305626,47589.03854847264,43624.34121115,39659.64387382736
2022-01-20,41744.027344,43413.023438,40672.824219,40680.417969,20382033940,22.55089129330723,0.29117044301580836,-1662.174239528038,-1727.7525464141427,65.57830688610466,47304.82601999848,43343.03984395,39381.25366790152
2022-01-21,40699.605469,41060.527344,35791.425781,36457.316406,43011992031,9.84031916746514,0.10914323427722451,-2027.9290775426416,-1787.7878526398424,-240.1412249027992,47295.74289988072,42781.565039249996,38267.38717861927
2022-01-22,36471.589844,36688.8125,34349.25,35030.25,39714385405,8.009653559731348,0.08707058805276044,-2405.2188881177062,-1911.2740597354152,-493.944828382291,47366.37497719755,42165.81660175,36965.258226302445
2022-01-23,35047.359375,36433.3125,34784.96875,36276.804688,26017975951,23.021024717449706,0.2990560037068737,-2573.9661561851462,-2043.8124790253617,-530.1536771597846,47076.81596013426,41656.75097675,36236.68599336574
2022-01-24,36275.734375,37247.519531,33184.058594,36654.328125,41856658597,27.330684677683408,0.3760966311084839,-2646.7267768626552,-2164.3953385928207,-482.3314382698345,46668.14267408186,41194.58867205,35721.03467001814
2022-01-25,36654.804688,37444.570313,35779.429688,36954.003906,26428189594,31.009831011290103,0.44948188221375146,-2649.6650723351922,-2261.4492853412953,-388.2157869938969,46529.35428322734,40863.83867205,35198.32306087266
2022-01-26,36950.515625,38825.410156,36374.90625,36852.121094,31324598034,30.382283051282727,0.43641596396594473,-2629.898946128953,-2335.139217498827,-294.7597286301261,46375.61237160752,40548.39824235,34721.18411309247
2022-01-27,36841.878906,37148.324219,35629.28125,37138.234375,25041426629,34.82689908123406,0.5343753571683438,-2561.618455077012,-2380.435065014464,-181.18339006254837,46326.1245689757,40327.4148439,34328.7051188243
2022-01-28,37128.445313,37952.878906,36211.109375,37784.332031,22238830523,44.43914334482684,0.7998282607597124,-2427.389556992697,-2389.8259634101105,-37.56359358258669,46193.37867599315,40129.93437515,34066.49007430684
2022-01-29,37780.714844,38576.261719,37406.472656,38138.179688,17194183075,49.348742650047704,0.9742846521873002,-2266.334743325584,-2365.127719393205,98.79297606762111,46006.11035949063,39941.263281399995,33876.41620330936
2022-01-30,38151.917969,38266.339844,37437.710938,37917.601563,14643548444,46.28901733707842,0.8618166163069145,-2131.9209962265522,-2318.4863747598747,186.56537853332247,45807.435730442594,39746.0802736,33684.7248167574
2022-01-31,37920.28125,38647.261719,36733.574219,38483.125,20734730465,54.89333572615333,1.216967306491362,-1957.2027037104926,-2246.2296405499983,289.02693683950565,45449.828792589615,39533.44375014999,33617.05870771037
2022-02-01,38481.765625,39115.132813,38113.664063,38743.273438,20288500328,58.558091071068446,1.413016257805337,-1777.2582663294088,-2152.4353657058805,375.1770993764717,44817.96423360628,39273.152343899994,33728.340454193705
2022-02-02,38743.714844,38834.617188,36832.730469,36952.984375,19155189416,35.044877008078615,0.5395244500181647,-1758.837583762128,-2073.71580931713,314.87822555500225,44397.263698663606,38991.22304699999,33585.18239533638
2022-02-03,36944.804688,37154.601563,36375.539063,37154.601563,18591534769,38.388172907094734,0.6230649977188424,-1708.27826950272,-2000.6283013542482,292.35003185152823,43793.94652262607,38693.9681642,33593.98980577393
2022-02-04,37149.265625,41527.785156,37093.628906,41500.875,29412210792,73.57385443453143,2.784131126965085,-1302.4874411968922,-1861.0001293227772,558.512688125885,43448.22542951472,38610.1419923,33772.05855508528
2022-02-05,41501.480469,41847.164063,41038.097656,41441.164063,19652846215,72.88761807612437,2.688351701476227,-974.4802579692841,-1683.6961550520787,709.2158970827945,43086.62247490524,38526.50625014999,33966.39002539474
2022-02-06,41441.121094,42500.785156,41244.90625,42412.433594,16142097334,77.06346971974249,3.3598573445118856,-628.909194472224,-1472.7387629361078,843.8295684638838,43123.03547025405,38534.6003908,33946.16531134595
2022-02-07,42406.78125,44401.863281,41748.15625,43840.285156,28641855926,81.96399182760136,4.544464110026006,-237.0928896984915,-1225.6095882885847,988.5166985900933,43491.63542447196,38607.83300795,33724.03059142804
2022-02-08,43854.652344,45293.867188,42807.835938,44118.445313,33079398868,82.82197914004725,4.82139239527475,94.77702416922693,-961.5322657970224,1056.3092899662493,44028.8159043933,38726.53886735,33424.2618303067
2022-02-09,44096.703125,44727.800781,43232.96875,44338.796875,23245887300,83.56518269716626,5.084643239858695,371.28688728304405,-694.9684351810091,1066.2553224640533,44723.284943007195,38909.45781265,33095.6306822928
2022-02-10,44347.800781,45661.171875,43402.808594,43565.113281,32142048537,70.68077504102179,2.4107313593696387,521.9761299473248,-451.5795221553423,973.5556521026672,45311.836895489825,39264.8476564,33217.85841731018
2022-02-11,43571.128906,43810.832031,42114.539063,42407.9375,26954925781,55.36078387334968,1.2401827065305124,541.7787377675268,-252.90787017076846,794.6866079382952,45490.16452522373,39633.7320314,33777.29953757628
2022-02-12,42412.300781,42992.550781,41852.574219,42244.46875,18152390304,53.39875673707632,1.1458654962444057,538.0792426093612,-94.71044761474249,632.7896902241038,45675.4114032982,39932.115234499994,34188.819065701784
2022-02-13,42236.566406,42693.054688,41950.941406,42197.515625,14741589015,52.75433242407688,1.1165961903131418,525.3032721280761,29.292296333821252,496.0109757942548,45820.0292431073,40209.2746095,34598.51997589269
2022-02-14,42157.398438,42775.777344,41681.957031,42586.917969,20827783012,57.82027039725084,1.3708070426672976,540.3706814190446,131.50797335086594,408.8627080681786,45977.79672158575,40490.92031265,35004.04390371425
2022-02-15,42586.464844,44667.21875,42491.035156,44575.203125,22721659051,74.54437784136489,2.928405260606753,704.6272033487985,246.1318193504525,458.495383998346,46372.73427090177,40877.0744142,35381.414557498225
2022-02-16,44578.277344,44578.277344,43456.691406,43961.859375,19792547657,65.0036133416624,1.8574378542641874,776.3605643667179,352.1775683537056,424.18299601301226,46582.26236572053,41218.2556642,35854.24896267946
2022-02-17,43937.070313,44132.972656,40249.371094,40538.011719,26246662813,34.997972685642,0.5384135561862922,550.5870534107598,391.85946536511653,158.7275880456433,46485.040528284844,41355.939648600004,36226.838768915164
2022-02-18,40552.132813,40929.152344,39637.617188,40030.976563,23310007704,32.344747805571714,0.4780818451850432,326.977229779608,378.8830182480149,-51.905788468406854,46396.26073913033,41450.57949235,36504.89824556967
2022-02-19,40026.023438,40418.878906,39713.058594,40122.15625,13736557863,33.433744523892216,0.5022626597329392,155.3317050454716,334.17275560750625,-178.84105056203464,46267.435171881516,41560.807226699995,36854.179281518474
2022-02-20,40118.101563,40119.890625,38112.8125,38431.378906,18340576452,24.616678749256067,0.3265533852955986,-115.79539396897599,244.1791256922098,-359.9745196611858,46272.02286232814,41558.219922000004,36844.41698167187
2022-02-21,38423.210938,39394.4375,36950.476563,37075.28125,29280402798,19.633352535812122,0.24429726951794167,-435.0760350547207,108.32809354282367,-543.4041285975444,46450.09415945796,41474.8203126,36499.54646574204
2022-02-22,37068.769531,38359.855469,36488.933594,38286.027344,25493150450,33.957173082845614,0.5141689819765327,-583.6828200301024,-30.074089171761603,-553.6087308583409,46292.33857522769,41541.47246105,36790.60634687231
2022-02-23,38285.28125,39122.394531,37201.816406,37296.570313,21849073843,28.904971472666233,0.406568111320937,-772.392026457761,-178.53767662896152,-593.8543498287994,46272.1848624454,41548.570898549995,36824.95693465459
2022-02-24,37278.566406,38968.839844,34459.21875,38332.609375,46383802093,40.10241529267857,0.6695164001792673,-828.7919407762165,-308.58852945841255,-520.203411317804,46328.146776509806,41390.1576173,36452.16845809019
2022-02-25,38333.746094,39630.324219,38111.34375,39214.21875,26545599159,48.40097084448859,0.9380209596311517,-793.2071720425156,-405.51225797523324,-387.69491406728235,46311.48034456668,41278.81035165,36246.14035873332
2022-02-26,39213.082031,40005.347656,38702.535156,39105.148438,17467554129,47.425494670147316,0.9020625942669274,-764.9887351366997,-477.40755340752656,-287.5811817291731,46206.26233838237,41113.44609385,36020.62984931763
2022-02-27,39098.699219,39778.941406,37268.976563,37709.785156,23450127612,36.219172607065225,0.5678692812172166,-845.4734838727527,-551.0207395005718,-294.45274437218086,45946.44384814702,40806.921093850004,35667.39833955299
2022-02-28,37706.0,43760.457031,37518.214844,43193.234375,35690014104,69.83348209655954,2.314933474260716,-461.4701614651276,-533.110623893483,71.64046242835536,45790.15868727931,40760.66054695,35731.162406620686
2022-03-01,43194.503906,44793.601563,42952.585938,44354.636719,32479047645,73.39696984940228,2.7589702915009178,-62.706457932486956,-439.02979070128373,376.3233327687968,45793.32751521598,40761.45253915,35729.57756308402
2022-03-02,44357.617188,45077.578125,43432.851563,43924.117188,29183112630,69.73277594317933,2.3039039130998598,216.0864122532803,-308.0065501103709,524.0929623636512,45855.75404260222,40779.4027345,35703.05142639778
2022-03-03,43925.195313,44021.578125,41914.75,42451.789063,24967782593,57.87542879508384,1.373911404665633,314.60067479479767,-183.48510512933714,498.08577992413484,45860.945286952454,40781.595312649995,35702.24533834754
2022-03-04,42458.140625,42479.613281,38805.847656,39137.605469,28516271427,39.65950872588039,0.6572619461401469,123.81970290801837,-122.02414352186604,245.84384642988442,45707.26128390186,40626.252148600004,35545.243013298146
2022-03-05,39148.449219,39566.335938,38777.035156,39400.585938,16975917450,41.415285840671984,0.7069298951948155,-6.0851203070778865,-98.8363388789084,92.75121857183052,45539.20798564473,40486.40566425001,35433.603342855284
2022-03-06,39404.199219,39640.175781,38211.648438,38419.984375,19745229902,36.644210805735696,0.5783877254432995,-186.0176834606973,-116.27260779526621,-69.74507566543109,45309.77171783855,40278.05898455,35246.34625126145
2022-03-07,38429.304688,39430.226563,37260.203125,38062.039063,28546143503,34.883913098415434,0.5357188178573818,-353.4246716926209,-163.70302057473717,-189.72165111788374,44644.731884724184,39952.40078145,35260.069678175816
2022-03-08,38059.902344,39304.441406,37957.386719,38737.269531,25776583476,41.270298739935214,0.702715965762937,-426.69182261286915,-216.30078098236362,-210.39104163050553,44010.56042512047,39691.17128925,35371.78215337953
2022-03-09,38742.816406,42465.671875,38706.09375,41982.925781,32284121034,62.49019914500332,1.6659698990824954,-220.31952692232153,-217.10453017035525,-3.2149967519662823,44189.462941008656,39763.41699235,35337.371043691346
2022-03-10,41974.070313,42004.726563,38832.941406,39437.460938,31078064711,46.63304762135367,0.873818825000262,-259.17809154171846,-225.51924244462788,-33.65884909709058,44160.192544877886,39733.7412111,35307.28987732212
2022-03-11,39439.96875,40081.679688,38347.433594,38794.972656,26364890465,43.30470728006557,0.76381486367808,-337.9218659011676,-247.99976713593585,-89.92209876523177,44109.082477280375,39667.382031400004,35225.68158551963
2022-03-12,38794.464844,39308.597656,38772.535156,38904.011719,14616450657,44.116998575397986,0.7894529186110583,-387.06647194459947,-275.8131080976686,-111.25336384693088,44109.99664532611,39691.013672049994,35272.03069877388
2022-03-13,38884.726563,39209.351563,37728.144531,37849.664063,17300745310,37.828252631957106,0.608447634711347,-505.26657206472737,-321.7038008910804,-183.56277117364698,44064.99165406906,39729.73281269999,35394.473971330925
2022-03-14,37846.316406,39742.5,37680.734375,39666.753906,24322159070,51.98362433185617,1.082622826244347,-447.16242859116755,-346.79552643109787,-100.36690216006969,44080.87608342362,39798.7691408,35516.66219817639
2022-03-15,39664.25,39794.628906,38310.210938,39338.785156,23934000868,49.54060544811702,0.9817915154962622,-422.706120415678,-361.97764522801396,-60.72847518766406,44026.28623850082,39900.87988295,35775.47352739918
2022-03-16,39335.570313,41465.453125,39022.347656,41143.929688,39616916192,61.493121690663784,1.5969386351361134,-254.72789783470216,-340.5276957493516,85.79979791464945,44133.30348549015,40041.445898599995,35949.58831170984
2022-03-17,41140.84375,41287.535156,40662.871094,40951.378906,22009601093,59.683506672335945,1.4803744509045083,-135.5783226064741,-299.53782112077613,163.95949851430203,44219.97593578643,40128.303906400004,36036.63187701358
2022-03-18,40944.839844,42195.746094,40302.398438,41801.15625,34421564942,65.11954922509062,1.866935425958807,27.106042379811697,-234.20904842065855,261.3150908004702,44390.334027413744,40263.104297,36135.87456658625
2022-03-19,41794.648438,42316.554688,41602.667969,42190.652344,19664853187,67.52774479499813,2.0795520473920295,185.3273154103299,-150.30177565446084,335.6290910647907,44516.0880741388,40487.1476564,36458.20723866119
2022-03-20,42191.40625,42241.164063,41004.757813,41247.824219,20127946682,56.247391117574004,1.2855779930455018,231.96649866317603,-73.84812079093345,305.81461945410945,44233.40093466093,40389.8771486,36546.35336253906
2022-03-21,41246.132813,41454.410156,40668.042969,41077.996094,24615543271,54.28720946350659,1.1875715489337293,252.31613370557898,-8.615269891630945,260.9314035972099,43609.832383254005,40226.04511735,36842.25785144599
2022-03-22,41074.105469,43124.707031,40948.28125,42358.808594,32004652376,65.24778991503983,1.8775148330286289,367.55725935184455,66.61923595706418,300.9380233947804,43230.43099685345,40147.77968765,37065.12837844655
2022-03-23,42364.378906,42893.507813,41877.507813,42892.957031,25242943069,68.97102838491347,2.222794530237644,496.26733556641557,152.5488558789345,343.7184796874811,43327.31271596273,40169.83808605,37012.36345613726
2022-03-24,42886.652344,44131.855469,42726.164063,43960.933594,31042992291,75.31606142041443,3.051217340279046,676.6478067366115,257.3686460504699,419.2791606861416,43950.24303507643,40411.004492299995,36871.76594952356
2022-03-25,43964.546875,44999.492188,43706.285156,44348.730469,30574413034,77.33552488384369,3.412191303239812,841.1958148416234,374.1340798087007,467.0617350329227,44572.22069800985,40658.411718849995,36744.60273969014
2022-03-26,44349.859375,44735.996094,44166.273438,44500.828125,16950455995,78.17587049332224,3.5820842462193943,972.6620636664375,493.8396765802481,478.82238708618934,45083.38385439717,40962.45390635,36841.52395830282
2022-03-27,44505.355469,46827.546875,44437.292969,46820.492188,28160889722,86.99839721636468,6.691359416537987,1249.622644681127,644.996270200424,604.626374480703,46050.97886570898,41400.376562599995,36749.77425949101
2022-03-28,46821.851563,48086.835938,46690.203125,47128.003906,36362175703,87.78399980304461,7.185985460684838,1476.9046882831753,811.3779538169744,665.526734466201,46948.30357396326,41819.913281350004,36691.522988736746
2022-03-29,47100.4375,48022.289063,47100.4375,47465.730469,31397059069,88.68503935586364,7.837856634686748,1665.0849931305493,982.1193616796896,682.9656314508596,47811.47765967854,42094.05351575,36376.62937182146
2022-03-30,47456.898438,47655.148438,46746.210938,47062.664063,29333883962,80.2118663363459,4.053533683354649,1761.3909318556398,1137.9736757148798,623.41725614076,48457.65399927207,42475.313672000004,36492.973344727936
2022-03-31,47062.148438,47512.027344,45390.539063,45538.675781,33327427106,55.95553817569218,1.2704330092372869,1695.1997567159779,1249.4188919150995,445.78086480087836,48680.52603791675,42812.49882825,36944.471618583244
2022-04-01,45554.164063,46616.242188,44403.140625,46281.644531,38162644287,62.57623992175409,1.6720992169391629,1683.2902205613718,1336.193157644354,347.09706291701787,48941.45188583963,43181.38046885,37421.30905186037
2022-04-02,46285.5,47028.28125,45782.511719,45868.949219,29336594194,56.87732571728632,1.318965640776281,1621.8550295050663,1393.3255320164965,228.52949748856986,48877.384852646945,43582.34472665,38287.30460065306
2022-04-03,45859.128906,47313.476563,45634.105469,46453.566406,25414397610,62.65828838909767,1.6779704434009897,1601.8754955378172,1435.0355247207608,166.83997081705638,49026.62431117603,43921.68535165,38816.74639212397
2022-04-04,46445.273438,46791.089844,45235.816406,46622.675781,32499785455,64.31868808279616,1.8025875346748315,1581.4572296599,1464.3198657085888,117.13736395131104,49041.51986798175,44285.8798829,39530.239897818254
2022-04-05,46624.507813,47106.140625,45544.808594,45555.992188,29640604055,48.122417118930144,0.9276148665070133,1462.3461395201157,1463.9251204708944,-1.578980950778714,49053.18915831964,44506.4830079,39959.77685748036
2022-04-06,45544.355469,45544.355469,43193.953125,43206.738281,39393395788,28.893532679441776,0.40634183876953917,1164.955701507235,1404.1312366781626,-239.17553517092756,48898.719432846054,44619.25097665,40339.78252045395
2022-04-07,43207.5,43860.699219,42899.90625,43503.847656,26101973106,32.95903803575736,0.49162537454842287,942.382679400187,1311.7815252225676,-369.3988458223805,48812.100946027356,44704.38554695,40596.67014787264
2022-04-08,43505.136719,43903.019531,42183.289063,42287.664063,27215995394,25.732225178526647,0.34647901112403573,660.2452081721567,1181.4742618124853,-521.2290536403286,48804.66400980251,44709.236132900005,40613.8082559975
2022-04-09,42282.078125,42786.816406,42183.253906,42782.136719,16050772496,32.90947192972132,0.4905233700835978,471.11828209694795,1039.4030658693778,-568.2847837724298,48659.8631247584,44785.951757899995,40912.04039104159
2022-04-10,42781.089844,43376.378906,42021.207031,42207.671875,17654475582,29.00206368233202,0.4084916433706934,271.7467908403414,885.8718108635704,-614.125020023229,48516.49633355469,44842.43554695,41168.37476034531
2022-04-11,42201.039063,42424.589844,39373.058594,39521.902344,33949912166,17.406916687765232,0.21075513819916547,-101.80219527627196,688.3370096356019,-790.1392049118739,48952.05936804616,44700.59023445,40449.12110085384
2022-04-12,39533.714844,40617.585938,39388.328125,40127.183594,30991500854,25.465763293734753,0.3416653127353237,-345.0240967035206,481.6647883677774,-826.688885071298,49221.694721338725,44562.3015626,39902.90840386127
2022-04-13,40123.570313,41430.054688,39712.746094,41166.730469,27691105228,37.94466675034147,0.61146503875314,-448.72385170544294,295.5870603531333,-744.3109120585763,49319.42428075764,44422.59140635,39525.75853194237
2022-04-14,41160.21875,41451.480469,39695.746094,39935.515625,24342001973,30.651130777377702,0.4419845791426255,-623.0730051262508,111.85504725725644,-734.9280523835073,49494.52108186406,44201.93066415,38909.34024643594
2022-04-15,39939.402344,40617.722656,39866.832031,40553.464844,21756855753,37.84650122848113,0.6089198834583365,-703.2757032408408,-51.17110284236306,-652.1046003984777,49539.09652453174,44004.5625001,38470.02847566826
2022-04-16,40552.316406,40633.679688,40078.425781,40424.484375,16833150693,36.887873892685064,0.5844815595336063,-768.3870773164817,-194.61429773718686,-573.7727795792948,49273.08868692597,43684.76210945,38096.43553197403
2022-04-17,40417.777344,40570.726563,39620.894531,39716.953125,19087633042,31.616323530289506,0.4623372881142691,-867.0849535601665,-329.1084289017829,-537.9765246583836,48923.994847876944,43314.209570399995,37704.424292923046
2022-04-18,39721.203125,40986.320313,38696.191406,40826.214844,33705182072,46.10616066498761,0.8554996495681932,-846.0429251293099,-432.4953281472883,-413.54759698202156,48337.64158594731,42982.23378915001,37626.8259923527
2022-04-19,40828.175781,41672.960938,40618.632813,41502.75,25303206547,53.34179592627478,1.1432458017884426,-765.9468741692035,-499.18563735167135,-266.76123681753216,47735.19894485238,42704.238086000005,37673.27722714763
2022-04-20,41501.746094,42126.300781,40961.097656,41374.378906,27819532341,51.75950698409187,1.0729473052239182,-704.7052477341495,-540.289559428167,-164.41568830598248,47375.466998174255,42496.02324225,37616.57948632574
2022-04-21,41371.515625,42893.582031,40063.828125,40527.363281,35372786395,41.91501681187182,0.7216153730494443,-716.2612854532927,-575.4839046331921,-140.77738082010057,46819.09104883448,42208.30917975,37597.52731066552
2022-04-22,40525.863281,40777.757813,39315.417969,39740.320313,28011716745,34.58118094320193,0.5286121247951263,-779.936693814976,-616.3744624695489,-163.5622313454271,46297.914197983235,41901.87773445,37505.84127091676
2022-04-23,39738.722656,39935.859375,39352.203125,39486.730469,16138021249,32.38995790811036,0.47907022249873416,-841.1660560833625,-661.3327811923117,-179.8332748910508,45513.40369718974,41553.5359376,37593.66817801026
2022-04-24,39478.375,39845.925781,39233.539063,39469.292969,17964398167,32.22148659993866,0.47539382296203475,-880.9428663382714,-705.2547982215037,-175.68806811676768,44458.79963713324,41195.866797,37932.933956866764
2022-04-25,39472.605469,40491.753906,38338.378906,40458.308594,35445730570,49.9423898505327,0.9976982461090219,-823.1719656395435,-728.8382317051118,-94.33373393443173,43487.639897680165,40940.9826173,38394.32533691983
2022-04-26,40448.421875,40713.890625,37884.984375,38117.460938,34569088416,28.659976076686476,0.4017376852507692,-955.2632727999153,-774.1232399240725,-181.14003287584273,43296.19868393614,40686.518750150004,38076.83881636387
2022-04-27,38120.300781,39397.917969,37997.3125,39241.121094,30981015184,42.72030124040716,0.7458192372782448,-958.2307144235747,-810.9447348239731,-147.28597959960155,42794.58128554029,40473.382422049996,38152.1835585597
2022-04-28,39241.429688,40269.464844,38941.421875,39773.828125,33903704907,48.495201643352324,0.94156667321644,-907.1404771609232,-830.1838832913631,-76.95659386956004,42522.89150221619,40347.690625150004,38172.48974808382
2022-04-29,39768.617188,39887.269531,38235.535156,38609.824219,30882994649,38.355620021049674,0.6222078968779791,-949.6297427225363,-854.0730551775979,-95.55668754493843,42123.109265873354,40139.07500015,38155.04073442664
2022-04-30,38605.859375,38771.210938,37697.941406,37714.875,23895713731,32.15308630005602,0.47390639524524997,-1043.4890224677074,-891.9562486356199,-151.5327738320875,41929.44479555778,39914.4351564,37899.42551724223
2022-05-01,37713.265625,38627.859375,37585.789063,38469.09375,27002760110,41.68916005417429,0.7149469994413737,-1044.9682841202666,-922.5586557325491,-122.40962838771748,41972.706863966625,39861.7947267,37750.88258943337
2022-05-02,38472.1875,39074.972656,38156.5625,38529.328125,32922642426,42.46416813497681,0.7380473482089576,-1029.413757960654,-943.9296761781701,-85.48408178248394,41970.05867005895,39781.90195325,37593.74523644106
2022-05-03,38528.109375,38629.996094,37585.621094,37750.453125,27326943244,35.203904798366835,0.5433028747923616,-1067.628431106692,-968.6694271638745,-98.9590039428175,41876.09085874306,39611.08808605,37346.08531335693
2022-05-04,37748.011719,39902.949219,37732.058594,39698.371094,36754404490,57.176991629053134,1.3351932478392778,-930.012528709929,-960.9380474730855,30.925518763156447,41859.56067383557,39599.23085949999,37338.90104516441
2022-05-05,39695.746094,39789.28125,35856.515625,36575.140625,43106256317,34.601041927622276,0.5290763484233026,-1060.7419585049502,-980.8988296794585,-79.8431288254917,41984.12610085831,39400.314648550004,36816.5031962417
2022-05-06,36573.183594,36624.359375,35482.132813,36040.921875,37795577489,32.00706052139056,0.4707409440867012,-1193.6928142303368,-1023.4576265896343,-170.23518764070252,42118.63287495509,39181.136523550005,36243.64017214492
2022-05-07,36042.503906,36129.925781,34940.824219,35501.953125,24375896406,29.343765767737068,0.4153032791314282,-1327.247911288905,-1084.2156835294886,-243.0322277594164,42321.68423508107,38970.386523550005,35619.08881201894
2022-05-08,35502.941406,35502.941406,33878.964844,34059.265625,36763041910,23.15495376218989,0.3013200576460443,-1531.8459456078563,-1173.7417359451622,-358.1042096626941,42518.14419722091,38632.0390626,34745.933927979095
2022-05-09,34060.015625,34222.074219,30296.953125,30296.953125,63355494961,13.948622384014044,0.16209644482696547,-1974.814109867919,-1333.9562107297136,-640.8578991382053,43236.15766672282,38071.749218850004,32907.340770977185
2022-05-10,30273.654297,32596.308594,29944.802734,31022.90625,59811038817,21.2028037498377,0.26908068762400944,-2241.453144717045,-1515.45559752718,-725.9975471898647,43359.9616195977,37554.175586050005,31748.38955250231
2022-05-11,31016.183594,32013.402344,28170.414063,28936.355469,70388855818,16.426625183298512,0.1965533307626555,-2591.2632412202947,-1730.6171262658033,-860.6461149544914,43761.89462339014,36974.62519545,30187.355767509856
2022-05-12,28936.734375,30032.439453,26350.490234,29047.751953,66989173272,17.615555092191556,0.2138213726135326,-2826.9145860109275,-1949.8766182148283,-877.0379677960991,43955.42755443508,36439.99677745,28924.56600046491
2022-05-13,29030.910156,30924.802734,28782.330078,29283.103516,42841124537,20.483510282933963,0.2576007864006319,-2960.551673502043,-2152.0116292722714,-808.5400442297714,43943.23717999838,35929.8154298,27916.393679601624
2022-05-14,29285.642578,30192.802734,28702.910156,30101.265625,28579868620,30.56671077520234,0.4402313517978294,-2966.2481216902124,-2314.85892775586,-651.3891939343525,43695.83480350616,35461.41406259999,27226.99332169383
2022-05-15,30098.585938,31308.191406,29527.740234,31305.113281,25835372065,43.26883414914291,0.7626995408995143,-2840.8743222514313,-2420.062006654974,-420.8123155964572,43084.84118924702,35003.75429695,26922.667404652977
2022-05-16,31304.375,31305.341797,29251.884766,29862.917969,32613897286,34.25899561835699,0.5211206603944617,-2825.319269833566,-2501.113459290693,-324.2058105428732,42843.873427361475,34591.0271485,26338.18086963852
2022-05-17,29862.408203,30694.490234,29570.302734,30425.857422,29101473475,40.10122504569318,0.6694832252626869,-2736.0280414055087,-2548.096375713656,-187.9316656918527,42298.36431897276,34150.263964900005,26002.16361082725
2022-05-18,30424.478516,30618.716797,28720.271484,28720.271484,31285268319,30.30856269051847,0.434896507528264,-2770.9488570199355,-2592.6668719749123,-178.28198504502325,41638.41746999908,33597.58613285,25556.754795700926
2022-05-19,28720.359375,30430.751953,28708.955078,30314.333984,33773447707,45.2918783486861,0.827882167795069,-2639.569024729015,-2602.047302525733,-37.521722203282025,40987.36571595892,33182.8116211,25378.25752624108
2022-05-20,30311.119141,30664.976563,28793.605469,29200.740234,30749382605,38.375412322943546,0.6227289101559562,-2595.3892384642895,-2600.7156897134446,5.32645124915507,40448.800014070046,32757.104882800002,25065.409751529958
2022-05-21,29199.859375,29588.869141,29027.394531,29432.226563,17274840442,40.6367298144242,0.6845433158818498,-2512.732214564974,-2583.1189946837508,70.38678011877664,39637.45552350501,32305.261523450004,24973.067523395002
2022-05-22,29432.472656,30425.861328,29275.183594,30323.722656,21631532270,49.244081522994556,0.9702135829795729,-2348.220815606088,-2536.1393588682186,187.9185432621307,38656.88646619219,31894.98125,25133.07603380781
2022-05-23,30309.396484,30590.585938,28975.560547,29098.910156,31483454557,39.74351650133902,0.6595724508587064,-2290.27560769692,-2486.966608633959,196.691000937039,37736.41017711723,31462.404101550004,25188.39802598278
2022-05-24,29101.125,29774.355469,28786.589844,29655.585938,26616506245,45.48023252145323,0.8341971109717122,-2174.3697487174068,-2424.4472366506484,250.07748793324163,35931.03278215781,30960.264843750007,25989.4969053422
2022-05-25,29653.134766,30157.785156,29384.949219,29562.361328,27525063551,44.62642271805729,0.805915472840689,-2066.217893634115,-2352.801368047342,286.58347441322667,34848.1431603682,30609.6258789,26371.108597431794
2022-05-26,29564.777344,29834.160156,28261.90625,29267.224609,36774325352,41.65554231248286,0.7139588568220612,-1981.4805614676152,-2278.5372067313965,297.0566452637813,33684.31418223379,30270.9410156,26857.56784896621
2022-05-27,29251.140625,29346.943359,28326.613281,28627.574219,36582005748,35.50777738511388,0.550574564581962,-1943.5361806366782,-2211.537001512453,268.00082087577493,32368.83996583868,29927.222070300002,27485.604174761324
2022-05-28,28622.625,28814.900391,28554.566406,28814.900391,35519577634,38.68778737769437,0.6309964315921553,-1876.7157183373783,-2144.5727448774383,267.8570265400599,31194.050467007855,29665.003808599995,28135.957150192135
2022-05-29,29019.867188,29498.009766,28841.107422,29445.957031,18093886409,48.87793854592081,0.9561026522732425,-1752.635729945192,-2066.185341890989,313.5496119457971,31124.5812205829,29622.454003900006,28120.326787217113
2022-05-30,29443.365234,31949.630859,29303.572266,31726.390625,39277993274,70.29023333903451,2.3658965127917386,-1453.534076498945,-1943.6550888125803,490.1210123136352,31322.015110266304,29657.628222649997,27993.24133503369
2022-05-31,31723.865234,32249.863281,31286.154297,31792.310547,33538210634,70.71570450845897,2.414799581874377,-1197.3721140496236,-1794.3984938599888,597.0263798103651,31680.357828662265,29800.425976550003,27920.49412443774
2022-06-01,31792.554688,31957.285156,29501.587891,29799.080078,41135817341,46.534862862362765,0.8703776957041442,-1142.0342935431763,-1663.9256537966262,521.8913602534499,31684.322559631855,29837.992382800003,27991.66220596815
2022-06-02,29794.890625,30604.734375,29652.705078,30467.488281,29083562061,53.001847464619345,1.127743211283019,-1032.3435029521643,-1537.609223627734,505.2657206755698,31744.580555035132,29897.211621050003,28049.842687064873
